/home/user/projects/python-jornada-de-dados/classes_1_5/class_05/create_measurements.py, 7.386 seconds
/home/user/projects/python-jornada-de-dados/classes_1_5/class_05/using_python.py, 23.50600504875183
/home/user/projects/python-jornada-de-dados/classes_1_5/class_05/using_python_old.py, 9.307284355163574
/home/user/projects/python-jornada-de-dados/classes_1_5/class_05/using_polas.py, 0.42906856536865234
